Date;Open;High;Low;Close;Volume;Dividends;Stock Splits
2009-12-31;8.494384765625;8.573709681540157;8.487774198360805;8.494384765625;8322800;0.0;0.0
2010-01-04;8.765411552101497;8.891009175633867;8.72574877969116;8.824905395507812;19884300;0.0;0.0
2010-01-05;8.732358869901839;8.791852710058832;8.70591723321188;8.758800506591797;18772900;0.0;0.0
2010-01-06;8.772020191388547;8.791851258026197;8.63981139935557;8.692694664001465;21103300;0.0;0.0
2010-01-07;8.732358444671918;8.838124986281356;8.712527375724727;8.805072784423828;20528700;0.0;0.0
2010-01-08;8.79185163362598;8.818293267078548;8.666253401912572;8.81168270111084;18874500;0.0;0.0
2010-01-11;8.877787632421652;8.884397568367543;8.646422853021216;8.719137191772461;21044500;0.0;0.0
2010-01-12;8.613372350222258;8.699307838648842;8.494385284293354;8.540657997131348;27046300;0.0;0.0
2010-01-13;8.712526361057357;8.725746862009709;8.580317569024379;8.692694664001465;30477900;0.0;0.0
2010-01-14;8.712527614877638;8.86456686501;8.69930648160439;8.838125228881836;18946300;0.0;0.0
2010-01-15;8.851346550215824;8.86456705335163;8.653033959831964;8.758800506591797;22523800;0.0;0.0
2010-01-19;8.679473403957758;8.765408859096134;8.672862838850609;8.752187728881836;16229200;0.0;0.0
2010-01-20;8.61337126172937;8.63981289864079;8.500994147251243;8.59354019165039;23475200;0.0;0.0
2010-01-21;8.626591908367944;8.653033543786565;8.474552031897133;8.527435302734375;34610900;0.0;0.0
2010-01-22;8.553875928044913;8.639811390612087;8.382005633328811;8.408447265625;26767200;0.0;0.0
2010-01-25;8.507604361711056;8.534045997527304;8.309291777880043;8.335733413696289;25843500;0.0;0.0
2010-01-26;8.32251280774957;8.45472098519065;8.276240103249771;8.382006645202637;25803700;0.0;0.0
2010-01-27;8.415059733116175;8.606762412972852;8.322514307440187;8.540657997131348;25984700;0.0;0.0
2010-01-28;9.426452754231065;9.459504958165123;9.036438134729549;9.241360664367676;96874800;0.0;0.0
2010-01-29;9.353736935663685;9.565270643507557;9.009995684847128;9.049657821655273;47525200;0.0;0.0
2010-02-01;9.241361854310052;9.300855702968272;9.188478573373507;9.2744140625;22497900;0.0;0.0
2010-02-02;9.413230431717826;9.532218098686457;9.340516096580485;9.479334831237793;25149000;0.0;0.0
2010-02-03;9.525608776034758;9.538829909831826;9.373569519878638;9.49255657196045;25748000;0.0;0.0
2010-02-04;9.307464482112719;9.320685615015423;9.07609969966193;9.082710266113281;26923000;0.0;0.0
2010-02-05;8.96372408846598;9.00338623017099;8.593540526848424;8.851346969604492;41139300;0.0;0.0
2010-02-08;8.871178056707171;8.891009127596003;8.69930709455496;8.712528228759766;19594400;0.0;0.0
2010-02-09;8.917450813767964;8.996775728170258;8.699307141557064;8.824905395507812;36426500;0.0;0.0
2010-02-10;8.67286491394043;8.712527683654942;8.534046165567139;8.67286491394043;22140500;0.0;0.0
2010-02-11;8.534044645327494;8.705915566109708;8.441499249843398;8.653032302856445;26055000;0.0;0.0
2010-02-12;8.434890773917838;8.58693003583128;8.415059072471264;8.553877830505371;20604100;0.0;0.0
2010-02-16;8.619981756364929;8.798463276835907;8.560487916207936;8.758800506591797;16156100;0.0;0.0
2010-02-17;8.90422940957886;8.90422940957886;8.73235846387638;8.798462867736816;14301900;0.0;0.0
2010-02-18;8.85134783621181;8.924062190069142;8.811685060205166;8.8843994140625;12586700;0.0;0.0
2010-02-19;8.765410887133967;8.857956298373376;8.738969251005802;8.838125228881836;11679100;0.0;0.0
2010-02-22;8.937283258912093;8.963724899246571;8.831516067155741;8.91084098815918;14529900;0.0;0.0
2010-02-23;8.871177927376113;8.884398430969803;8.699306967729573;8.765411376953125;14052800;0.0;0.0
2010-02-24;8.772021212984615;8.877787754594054;8.74557894716394;8.805072784423828;13849900;0.0;0.0
2010-02-25;8.547266540878484;8.74557848060754;8.527434842570953;8.7323579788208;14829900;0.0;0.0
2010-02-26;8.791853942186254;8.93067271186777;8.712529020999451;8.904231071472168;13528600;0.0;0.0
2010-03-01;8.79185138821921;8.824903586716903;8.74557805815514;8.778630256652832;13704200;0.0;0.0
2010-03-02;8.86456822986137;8.957114285768153;8.805074381808323;8.930672645568848;13541700;0.0;0.0
2010-03-03;9.155425052502936;9.247970459291324;9.102541782790057;9.16203498840332;25520400;0.0;0.0
2010-03-04;9.14881556605966;9.181867771136083;9.029827879951887;9.109152793884277;14128000;0.0;0.0
2010-03-05;9.16864609221578;9.360348113767694;9.155425589221686;9.340517044067383;15791900;0.0;0.0
2010-03-08;9.320686861328205;9.380180076090543;9.300855159322362;9.366959571838379;12087800;0.0;0.0
2010-03-09;9.208309503307248;9.393400971042833;9.195088368974087;9.333907127380371;17441000;0.0;0.0
2010-03-10;9.380178534580134;9.65781601285186;9.380178534580134;9.624764442443848;26584200;0.0;0.0
2010-03-11;9.532219456606986;9.585102731589181;9.485946748602156;9.578492164611816;20516900;0.0;0.0
2010-03-12;9.862739686808506;9.869350253414787;9.743752009568777;9.809856414794922;20901600;0.0;0.0
2010-03-15;9.81646830430405;9.862741015947233;9.697480611029107;9.790026664733887;14392300;0.0;0.0
2010-03-16;9.882570928162952;10.047831313685471;9.84951872497478;10.008169174194336;20531500;0.0;0.0
2010-03-17;10.21309126176727;10.285806231750433;10.160207991098593;10.193260192871094;31675700;0.0;0.0
2010-03-18;10.133767843833002;10.166820050458975;10.008170215156396;10.100715637207031;17421300;0.0;0.0
2010-03-19;10.067662489671584;10.087494190044769;9.93545430594209;9.961895942687988;19630300;0.0;0.0
2010-03-22;9.82968675877774;10.074272031395088;9.82968675877774;9.988336563110352;16098900;0.0;0.0
2010-03-23;10.001558421956462;10.1073249658621;9.961895652782683;10.087493896484375;14899300;0.0;0.0
2010-03-24;9.955286006315275;10.047831419716747;9.922233802778315;9.961895942687988;15873800;0.0;0.0
2010-03-25;10.113935943173955;10.232922994690536;10.014779331422057;10.047831535339355;19456100;0.0;0.0
2010-03-26;10.259366449691845;10.345301307238179;10.15359925883015;10.219703674316406;21214000;0.0;0.0
2010-03-29;10.199870759309258;10.232922330663444;10.094104217971905;10.193260192871094;13085500;0.0;0.0
2010-03-30;10.259364290323447;10.27258479238702;10.120545551355313;10.186649322509766;8714700;0.0;0.0
2010-03-31;10.153599128331162;10.338691237146415;10.127157488560186;10.272586822509766;15310100;0.0;0.0
2010-04-01;10.45106630028188;10.503949569382371;10.23953259346162;10.325468063354492;16653200;0.0;0.0
2010-04-05;10.365132376122348;10.437846724374708;10.272586326186117;10.345300674438477;10148000;0.0;0.0
2010-04-06;10.219703197158266;10.292417546463371;10.186650990958345;10.285807609558105;10342000;0.0;0.0
2010-04-07;10.358521104718285;10.378352174635644;10.18003958420702;10.239533424377441;18330000;0.0;0.0
2010-04-08;10.094104098540791;10.146987368583764;9.915622589332028;9.968505859375;35138900;0.0;0.0
2010-04-09;9.942064651055635;10.113935601280955;9.869350309230306;9.922233581542969;33813600;0.0;0.0
2010-04-12;10.087494146626009;10.087494146626009;9.915623193308264;9.981727600097656;46114300;0.0;0.0
2010-04-13;10.041220136872646;10.054441269511953;9.922233095210403;9.99494743347168;23624000;0.0;0.0
2010-04-14;10.180040250941149;10.226313591003418;10.061053193225682;10.226313591003418;23434100;0.0;0.0
2010-04-15;10.166818804413603;10.206480943169053;10.061052260507966;10.087493896484375;20772400;0.0;0.0
2010-04-16;9.948675323050296;9.988337462495625;9.75697330128229;9.875960350036621;28555500;0.0;0.0
2010-04-19;9.875960342097603;10.041220727296425;9.862739839099232;10.014779090881348;19392700;0.0;0.0
2010-04-20;10.17342918839864;10.193260257420397;10.00816880890793;10.027999877929688;22078400;0.0;0.0
2010-04-21;10.028000540475354;10.127156522553646;9.69086919273979;9.88257122039795;46076200;0.0;0.0
2010-04-22;8.408449369902485;8.699307397949957;8.342344957409768;8.586930274963379;154607400;0.0;0.0
2010-04-23;8.39522797472179;8.434890747070312;8.309292493315308;8.434890747070312;48093000;0.0;0.0
2010-04-26;8.236577684066514;8.276240454189828;8.157252774238225;8.22996711730957;43034600;0.0;0.0
2010-04-27;8.124201077570406;8.25640926886325;7.998603453446802;8.018434524536133;45886000;0.0;0.0
2010-04-28;8.018432310937278;8.038263376551969;7.88622415614232;7.939107418060303;33826300;0.0;0.0
2010-04-29;7.998602929556486;8.018433999346927;7.952329592821002;7.972161293029785;30499800;0.0;0.0
2010-04-30;8.03165561429438;8.091149462320304;7.945720756499633;8.0382661819458;32778900;0.0;0.0
2010-05-03;8.077927756330265;8.117589895504572;7.958940077970673;8.005212783813477;16536500;0.0;0.0
2010-05-04;7.87300492968418;8.00521311645611;7.767238380266636;7.800290584564209;32083700;0.0;0.0
2010-05-05;7.668081810851964;7.8069005539414364;7.648250111540388;7.714354515075684;21600000;0.0;0.0
2010-05-06;7.582145741383413;7.628418441963487;7.020260246832816;7.4168853759765625;43692700;0.0;0.0
2010-05-07;7.42932653427124;7.574457590606429;7.201263539899438;7.42932653427124;57756400;0.488;0.0
2010-05-10;7.857806844823483;7.87853966007912;7.671210189354127;7.76105260848999;37008200;0.0;0.0
2010-05-11;7.5744577634220756;7.678122523561901;7.539902623680643;7.581368923187256;28502200;0.0;0.0
2010-05-12;7.650477403363429;7.698854855425078;7.546812658673731;7.615922927856445;23536800;0.0;0.0
2010-05-13;7.512257623729229;7.581367893828661;7.3463937663918495;7.374037742614746;31903600;0.0;0.0
2010-05-14;7.242727793404098;7.263461268259028;7.0146648426745175;7.104507923126221;35815500;0.0;0.0
2010-05-17;7.166708171502869;7.22199612842389;6.98011148166553;7.194352149963379;25453300;0.0;0.0
2010-05-18;7.339483016306599;7.36712699406901;6.973200146183544;7.042309761047363;36867700;0.0;0.0
2010-05-19;6.95937712102986;7.076864179360308;6.862623538229032;7.056131362915039;36226300;0.0;0.0
2010-05-20;6.800423947616297;7.0215757315764025;6.724402527566782;6.931732654571533;54724300;0.0;0.0
2010-05-21;6.779692241345544;7.07686483486843;6.772781082195511;6.959377765655518;31355300;0.0;0.0
2010-05-24;6.855712538778549;6.980110758505035;6.814246245841598;6.924822807312012;40180900;0.0;0.0
2010-05-25;6.676027510830431;7.0699543952941895;6.662205850208017;7.0699543952941895;54429500;0.0;0.0
2010-05-26;7.0906865966724215;7.1736185227108615;6.84189015947274;6.876445293426514;36997400;0.0;0.0
2010-05-27;7.0561309613242615;7.152885197702795;6.931732751563906;7.139062881469727;33831100;0.0;0.0
2010-05-28;7.145973951594722;7.145973951594722;6.924822167263286;6.993931770324707;30373700;0.0;0.0
2010-06-01;6.945555624238303;7.097597819561301;6.911000489971572;6.924822807312012;24920400;0.0;0.0
2010-06-02;6.931733201274689;7.0284874439303575;6.8695340923592125;7.014665126800537;27773700;0.0;0.0
2010-06-03;7.083775457481384;7.090686616107954;6.931733263118649;7.063042640686035;16996100;0.0;0.0
2010-06-04;6.758958386171326;6.83497981440441;6.593094530346301;6.620738506317139;32723900;0.0;0.0
2010-06-07;6.620739224774483;6.641472044231364;6.441053031922992;6.447964191436768;35207000;0.0;0.0
2010-06-08;6.489429965567489;6.7105817794799805;6.413408535221776;6.7105817794799805;42770400;0.0;0.0
2010-06-09;6.392675874829619;6.523984602801952;6.289011124276957;6.330476760864258;55653600;0.0;0.0
2010-06-10;6.489430781937262;6.572362722587276;6.43414282150392;6.5447187423706055;25573900;0.0;0.0
2010-06-11;6.475607289493506;6.606916666054693;6.46178563143064;6.593094348907471;20832400;0.0;0.0
2010-06-14;6.662204974789193;6.669115474650115;6.49634045552359;6.523984432220459;32515500;0.0;0.0
2010-06-15;6.738226649837196;6.84880257145793;6.6829386890268285;6.7866034507751465;31964700;0.0;0.0
2010-06-16;6.054037212503378;6.212989923824848;6.047126053119548;6.060948371887207;126452500;0.0;0.0
2010-06-17;6.095502268328042;6.233722806462547;6.047125475431588;6.212989330291748;45084900;0.0;0.0
2010-06-18;6.150790691375732;6.19916814706445;6.136969031953543;6.150790691375732;18262700;0.0;0.0
2010-06-21;6.130057443915076;6.143879761454844;5.998748722709159;6.012570381164551;20109800;0.0;0.0
2010-06-22;5.943461300315903;6.0056597575339765;5.8743510246276855;5.8743510246276855;34440600;0.0;0.0
2010-06-23;5.895083251400473;6.00565915412412;5.85361761742129;5.929638385772705;25411300;0.0;0.0
2010-06-24;5.874350905388919;5.895083724040771;5.743042175147959;5.805240631103516;20085500;0.0;0.0
2010-06-25;5.743041571263761;5.770685546254257;5.680842462764055;5.70157527923584;30474600;0.0;0.0
2010-06-28;5.736131191253662;5.832884787309637;5.673932074312282;5.736131191253662;25797000;0.0;0.0
2010-06-29;5.680843418093957;5.680843418093957;5.52880120053558;5.542623519897461;25556100;0.0;0.0
2010-06-30;5.646287202438644;5.743041442274447;5.611732069705546;5.63246488571167;33014000;0.0;0.0
2010-07-01;5.825974408654141;5.825974408654141;5.673932192852562;5.777596950531006;26767100;0.0;0.0
2010-07-02;5.971104544574766;5.984926202562255;5.749952085015761;5.8259735107421875;28066400;0.0;0.0
2010-07-06;5.943461238723639;5.943461238723639;5.7361310728919905;5.79141902923584;20888500;0.0;0.0
2010-07-07;5.80524040601585;6.109324810179996;5.7914187471453324;6.040214538574219;37538300;0.0;0.0
2010-07-08;5.991837495825848;6.01257031281544;5.84670645872997;5.929638385772705;30772400;0.0;0.0
2010-07-09;5.839795650850626;5.8674396281921855;5.791418855274001;5.860528469085693;19314600;0.0;0.0
2010-07-12;5.770685797289951;5.839795408230414;5.736130662277529;5.8121514320373535;19879000;0.0;0.0
2010-07-13;5.853617673258572;5.943460759849635;5.832884196986837;5.915816783905029;19466100;0.0;0.0
2010-07-14;5.881261828769184;5.957282600166813;5.846706693012299;5.943460941314697;39025200;0.0;0.0
2010-07-15;6.130057693016791;6.143880011118244;6.0263929435935015;6.1231465339660645;27570500;0.0;0.0
2010-07-16;6.136968787005428;6.143879945982885;6.019481720726244;6.040214538574219;22882000;0.0;0.0
2010-07-19;6.136968670549876;6.17843430545897;6.0194816065001335;6.0955023765563965;15107700;0.0;0.0
2010-07-20;6.192256749978828;6.247544703712929;6.130057637256866;6.22681188583374;34336600;0.0;0.0
2010-07-21;6.268277393207854;6.275188552054164;6.047125582800992;6.0955023765563965;23914800;0.0;0.0
2010-07-22;6.36503201657246;6.420319972446871;6.295921742187235;6.337388038635254;42193700;0.0;0.0
2010-07-23;6.371942945659556;6.551628466218552;6.330476650709389;6.510162830352783;27130700;0.0;0.0
2010-07-26;6.482518971549649;6.530895767302784;6.413408698401391;6.517074108123779;14458300;0.0;0.0
2010-07-27;6.517073383822473;6.537806199828961;6.406497486342088;6.441051959991455;11356400;0.0;0.0
2010-07-28;6.406497358940283;6.447962990128659;6.371942226893753;6.399586200714111;14859700;0.0;0.0
2010-07-29;6.489428607797825;6.523983077178596;6.344297595512114;6.371941566467285;21306500;0.0;0.0
2010-07-30;6.31665453625558;6.627649419158989;6.302832219240857;6.572361469268799;29206400;0.0;0.0
2010-08-02;6.641470671652564;6.67602580299556;6.579272226136345;6.655292987823486;24547600;0.0;0.0
2010-08-03;6.717493355132327;6.724403855432466;6.606917441316887;6.689849376678467;19876100;0.0;0.0
2010-08-04;6.669115837929346;6.669115837929346;6.5723622437621545;6.606917381286621;35395000;0.0;0.0
2010-08-05;6.572362126935952;6.662205219268799;6.5585398085380895;6.662205219268799;16244300;0.0;0.0
2010-08-06;6.579273223876953;6.634561178776388;6.517074109843985;6.579273223876953;16078200;0.0;0.0
2010-08-09;6.586183371582497;6.641471323524173;6.565450554375463;6.620738506317139;7615000;0.0;0.0
2010-08-10;6.51707464124142;6.634561719753633;6.475608342143507;6.600006580352783;13672300;0.0;0.0
2010-08-11;6.302832781646919;6.337387918182754;6.247544826823347;6.268277645111084;19393800;0.0;0.0
2010-08-12;6.150790749175673;6.275188980566477;6.136969089623601;6.261367321014404;19519900;0.0;0.0
2010-08-13;6.164612829186022;6.247544760541534;6.1231465339660645;6.1231465339660645;14831500;0.0;0.0
2010-08-16;6.130057693016791;6.157701670135295;6.060948079762732;6.1231465339660645;20546800;0.0;0.0
2010-08-17;6.178434428965097;6.199167905918488;6.116235975358116;6.164612770080566;25296800;0.0;0.0
2010-08-18;6.199168086676216;6.199168086676216;6.15079063145876;6.192256927490234;21962500;0.0;0.0
2010-08-19;6.351209397786415;6.351209397786415;6.226811832492524;6.30283260345459;34631700;0.0;0.0
2010-08-20;6.2682778818828675;6.330476998179937;6.247545062811989;6.282100200653076;14717200;0.0;0.0
2010-08-23;6.219900603801083;6.275188556441453;6.15770149230957;6.15770149230957;12736100;0.0;0.0
2010-08-24;6.074769912777833;6.102413890688136;5.9849268197982415;6.054037094116211;16503700;0.0;0.0
2010-08-25;5.950371388039194;6.040214476570696;5.922727411497531;6.019481658935547;30797400;0.0;0.0
2010-08-26;6.0402145957077975;6.095502549881623;5.991837800576802;6.026392936706543;10609900;0.0;0.0
2010-08-27;5.991837382315277;6.005659040351707;5.8743503231260075;5.984926223754883;17215200;0.0;0.0
2010-08-30;5.950371259522505;5.984926394224356;5.915816783905029;5.915816783905029;8147900;0.0;0.0
2010-08-31;5.867439331688687;5.943460759849635;5.853617673258572;5.915816783905029;12746000;0.0;0.0
2010-09-01;6.088592235349248;6.206078647233333;6.054037098167141;6.150790691375732;19560600;0.0;0.0
2010-09-02;6.206078943892015;6.261367561476907;6.178434964641796;6.24754524230957;15175500;0.0;0.0
2010-09-03;6.344298607661905;6.3995865583927145;6.295921156459174;6.392675399780273;14355800;0.0;0.0
2010-09-07;6.551629243111416;6.6552946632372905;6.530896422720031;6.5447187423706055;34185700;0.0;0.0
2010-09-08;6.758958934977021;6.786602913192461;6.68293815965567;6.703670978546143;19894500;0.0;0.0
2010-09-09;6.848801967263766;6.855713126526487;6.703670918168742;6.7451372146606445;17975200;0.0;0.0
2010-09-10;7.042309023342958;7.0492201818307;6.828068382897768;6.869534015655518;61721800;0.0;0.0
2010-09-13;7.014666138646376;7.042310117809225;6.952467679843304;7.000844478607178;19740600;0.0;0.0
2010-09-14;6.883356332631001;6.911000307497617;6.717492483431302;6.869534015655518;25445600;0.0;0.0
2010-09-15;6.779691709257181;6.876445293426514;6.752047733911034;6.876445293426514;20331200;0.0;0.0
2010-09-16;6.904089988382788;7.014665901292651;6.883357169483296;6.9870219230651855;16208100;0.0;0.0
2010-09-17;6.938645484181281;6.952467803550877;6.821158405877573;6.883357524871826;18040100;0.0;0.0
2010-09-20;6.98011101056779;7.111419734621893;6.959377533808413;7.097598075866699;15822800;0.0;0.0
2010-09-21;6.855713548474597;6.876446368454378;6.717493650135283;6.821158409118652;71179600;0.0;0.0
2010-09-22;6.897177990522135;6.9317331238764925;6.814246065922285;6.869534015655518;25770500;0.0;0.0
2010-09-23;6.786602252448435;6.869534179020495;6.68293750900445;6.73822546005249;27023200;0.0;0.0
2010-09-24;6.855712247860259;6.980110462307977;6.8349794318137524;6.9524664878845215;18858500;0.0;0.0
2010-09-27;6.814245691702204;6.834979166026801;6.724402613548553;6.779691219329834;30470500;0.0;0.0
2010-09-28;6.765869859086407;6.814246654510498;6.6760267682385175;6.814246654510498;28783300;0.0;0.0
2010-09-29;6.7866034507751465;6.800425770519979;6.717493829304428;6.7866034507751465;15111600;0.0;0.0
2010-09-30;6.98702060056156;7.056130862591245;6.8349790786311395;6.931732654571533;42516300;0.0;0.0
2010-10-01;7.125241279602051;7.152885253198348;7.021575884302697;7.125241279602051;21850200;0.0;0.0
2010-10-04;7.0215769378126565;7.042309756349529;6.89717870842258;6.945556163787842;15173300;0.0;0.0
2010-10-05;7.104507995506435;7.221995051210664;7.069952862813838;7.187439918518066;20642300;0.0;0.0
2010-10-06;7.291106342531904;7.304928002103195;7.194352089195149;7.235818386077881;16284800;0.0;0.0
2010-10-07;7.408592104455623;7.422413761582363;7.2911050529989305;7.401680946350098;24594300;0.0;0.0
2010-10-08;7.429325941139185;7.49843621352773;7.374037986862111;7.48461389541626;15379900;0.0;0.0
2010-10-11;7.588278827939538;7.595189987161967;7.4984363943856485;7.574457168579102;22919300;0.0;0.0
2010-10-12;7.4707920033194695;7.574456749583806;7.408592891927115;7.532990455627441;15787300;0.0;0.0
2010-10-13;7.7403200314860845;7.830163112471685;7.705764898940187;7.774875164031982;26357400;0.0;0.0
2010-10-14;7.678121920577848;7.685033079800276;7.519169212968514;7.574457168579102;25599200;0.0;0.0
2010-10-15;7.588278465429258;7.595189624321524;7.429325765413476;7.519168853759766;25262400;0.0;0.0
2010-10-18;7.560634613037109;7.629744884925295;7.5260801361774154;7.560634613037109;20261000;0.0;0.0
2010-10-19;7.318750499743845;7.401682436453036;7.256551382440841;7.325661659240723;19926600;0.0;0.0
2010-10-20;7.325661191640772;7.49843621352773;7.3187500325850365;7.48461389541626;28030300;0.0;0.0
2010-10-21;7.850897433219385;8.030583629632696;7.657389576588989;7.795609474182129;86435400;0.0;0.0
2010-10-22;7.761054459465209;7.761054459465209;7.636656879178834;7.64356803894043;26557100;0.0;0.0
2010-10-25;7.698854381609962;7.719587197455055;7.629744116680541;7.650476932525635;25005200;0.0;0.0
2010-10-26;7.553723932147816;7.560634431903557;7.43623686820323;7.532990455627441;33068500;0.0;0.0
2010-10-27;7.470793849227498;7.55372579854694;7.4016835619190235;7.4500603675842285;23990400;0.0;0.0
2010-10-28;7.55372506098865;7.6366570022104785;7.519169920708434;7.6228346824646;19528400;0.0;0.0
2010-10-29;7.456969734049568;7.519168845845717;7.332571510457269;7.394770622253418;28580600;0.0;0.0
2010-11-01;7.270373404510206;7.29801738228428;7.1459751749846605;7.228907108306885;28192700;0.0;0.0
2010-11-02;7.3049279444254385;7.360215900442922;7.270373466227829;7.3118391036987305;18643800;0.0;0.0
2010-11-03;7.325661422245314;7.33257192243418;7.173619213655019;7.3118391036987305;28350000;0.0;0.0
2010-11-04;7.505346711051654;7.5122578701051355;7.367126825404041;7.422414779663086;29993100;0.0;0.0
2010-11-05;7.422414183805757;7.4500581587160735;7.3463934175734735;7.443147659301758;15225700;0.0;0.0
2010-11-08;7.284195483012405;7.374038580719129;7.256551503647602;7.304928302764893;17993100;0.0;0.0
2010-11-09;7.477702488679513;7.519168782556048;7.332571448738211;7.374037742614746;12523300;0.0;0.0
2010-11-10;7.443148853486238;7.443148853486238;7.277284318328554;7.42932653427124;18904300;0.0;0.0
2010-11-11;7.263462663259917;7.318750621989523;7.201263544917995;7.304928302764893;16294000;0.0;0.0
2010-11-12;7.221994977633499;7.304926899800226;7.056131133300046;7.104507923126221;27348700;0.0;0.0
2010-11-15;7.166706910454337;7.1874397258804805;7.111418963261743;7.125241279602051;8600400;0.0;0.0
2010-11-16;7.035398836367116;7.04922049487204;6.84880150341779;6.9662885665893555;34698400;0.0;0.0
2010-11-17;6.959377294600096;7.056131538898373;6.945555636319981;7.021576404571533;23383500;0.0;0.0
2010-11-18;7.076863831495292;7.13906293685804;6.980110253450411;7.125241279602051;34778200;0.0;0.0
2010-11-19;6.980110113346145;6.993931770324706;6.917911009231852;6.993931770324707;27156200;0.0;0.0
2010-11-22;6.848801498685924;6.9179117684159355;6.8073358641154185;6.904089450836182;20618300;0.0;0.0
2010-11-23;6.662204679937901;6.7036703136058495;6.60691672899106;6.613827228546143;40194700;0.0;0.0
2010-11-24;6.606916199393879;6.669114644910098;6.579272226136345;6.655292987823486;16048200;0.0;0.0
2010-11-26;6.579273760346059;6.6069177400498456;6.5723626006489955;6.600006580352783;5681700;0.0;0.0
2010-11-29;6.420318907236799;6.45487403869629;6.351208644317819;6.454874038696289;19228500;0.0;0.0
2010-11-30;6.2890113622129125;6.454875233006164;6.2751890434379245;6.378853797912598;21136100;0.0;0.0
2010-12-01;6.565450318040438;6.676026217943412;6.558539159525414;6.634560585021973;19126400;0.0;0.0
2010-12-02;6.565450216250766;6.765869196488731;6.558539057842891;6.752047538757324;16394500;0.0;0.0
2010-12-03;6.876445118694301;6.9593770426254205;6.8488011440505945;6.9110002517700195;18595000;0.0;0.0
2010-12-06;6.82115834656937;6.876446305398111;6.745137567950966;6.862624645233154;17513400;0.0;0.0
2010-12-07;7.056131954192267;7.06304311328127;6.931733726927843;6.938644886016846;22339100;0.0;0.0
2010-12-08;6.959377050643243;7.000843342198748;6.924822576612059;6.973199367523193;19017800;0.0;0.0
2010-12-09;6.911001082459409;6.924823400984851;6.7174932366941835;6.7451372146606445;37681900;0.0;0.0
2010-12-10;6.731313771656752;6.793512876461919;6.724402613548553;6.779691219329834;12879100;0.0;0.0
2010-12-13;6.855713545217098;6.945556643866079;6.82806956556237;6.883357524871826;11762500;0.0;0.0
2010-12-14;6.800424525995701;6.897178110165034;6.772780550649554;6.876445293426514;16033400;0.0;0.0
2010-12-15;6.862624109018996;6.904089745358387;6.793513836340803;6.814246654510498;14733900;0.0;0.0
2010-12-16;6.814246951844282;6.855713249077425;6.772781313695574;6.848802089691162;9972300;0.0;0.0
2010-12-17;6.904090284812481;6.911001444437188;6.779692706990043;6.862624645233154;10786300;0.0;0.0
2010-12-20;6.8626252462845105;6.876446907660013;6.807337282613467;6.841891765594482;6852600;0.0;0.0
2010-12-21;6.931733849997718;7.083776057233189;6.924823349870429;7.042309761047363;20621100;0.0;0.0
2010-12-22;7.083775639291752;7.180529885293919;7.063042821964281;7.090686798095703;16882800;0.0;0.0
2010-12-23;7.056131069681214;7.1045078590712185;7.035398254097544;7.083775043487549;5189300;0.0;0.0
2010-12-27;7.0353986652641165;7.076864298854813;7.014665189384406;7.063042640686035;5156500;0.0;0.0
2010-12-28;7.069952957346657;7.076864115794454;7.014665007932978;7.035398483276367;5341800;0.0;0.0
2010-12-29;7.056131663160331;7.111419615423174;7.04922050435638;7.090686798095703;5616600;0.0;0.0
2010-12-30;7.0837754011252985;7.0975977182684735;7.063042584494894;7.076864242553711;7061100;0.0;0.0
2010-12-31;7.076865550425637;7.173619811055897;7.076865550425637;7.132153511047363;6760900;0.0;0.0
2011-01-03;7.311839933066533;7.422415857643914;7.291107111979399;7.367127895355225;14712100;0.0;0.0
2011-01-04;7.491523688037425;7.505345344543458;7.298015883362989;7.505345344543457;28762700;0.0;0.0
2011-01-05;7.353306234325301;7.443149337815548;7.339483914210879;7.367127895355225;22561900;0.0;0.0
2011-01-06;7.401681352357888;7.408592510842515;7.263461478087091;7.31874942779541;14851500;0.0;0.0
2011-01-07;7.304927702749444;7.339482838888256;7.201262953417408;7.263462066650391;15043800;0.0;0.0
2011-01-10;7.166707992553711;7.201263129537634;7.111420037013202;7.166707992553711;13992300;0.0;0.0
2011-01-11;7.208173695493383;7.235817670988442;7.1528857445032665;7.2219953536987305;9928600;0.0;0.0
2011-01-12;7.3394830826202355;7.456970153943107;7.325661423156358;7.436237335205078;11201800;0.0;0.0
2011-01-13;7.602100783213789;7.61592310099832;7.4777025594905595;7.519168853759766;15873700;0.0;0.0
2011-01-14;7.491524825056759;7.6090118890688005;7.484613666212666;7.595189571380615;12029700;0.0;0.0
2011-01-18;7.463882158902682;7.50534780107695;7.332572754153668;7.367127895355225;21898600;0.0;0.0
2011-01-19;7.242727793404098;7.242727793404098;7.0492199750150695;7.104507923126221;25929800;0.0;0.0
2011-01-20;7.173618623542815;7.29801684389119;7.159796306133276;7.242728233337402;20528300;0.0;0.0
2011-01-21;7.4224163844777475;7.519170654892703;7.318751612599582;7.4500603675842285;26578100;0.0;0.0
2011-01-24;7.401681381741765;7.5537235735854065;7.394770223229702;7.539901256561279;21368000;0.0;0.0
2011-01-25;7.339482244164942;7.346393402649569;7.166707236555359;7.31874942779541;22027000;0.0;0.0
2011-01-26;7.318749442414288;7.429325342051795;7.304927125417424;7.415503025054932;30905400;0.0;0.0
2011-01-27;7.3187498425383275;7.374037795379734;7.187440460226697;7.2980170249938965;48722500;0.0;0.0
2011-01-28;7.3463946013543255;7.5329912972956325;7.29110664262472;7.304928302764893;33524200;0.0;0.0
