Date;Open;High;Low;Close;Volume;Dividends;Stock Splits
2016-02-23;41.7721535916379;41.92037627989125;41.28389511843517;41.423397064208984;2209600;0.0;0.0
2016-02-24;41.16182242976537;42.19065030459347;40.74331668295211;42.147056579589844;1885500;0.0;0.0
2016-02-25;41.684963409791635;42.1121866357989;41.24901944187241;42.05987548828125;1730200;0.0;0.0
2016-02-26;42.216807946264254;43.01022907981374;41.85061664707666;42.71378707885742;1709100;0.0;0.0
2016-02-29;42.68763512928902;42.83585781688485;41.80702972412109;41.807029724121094;1648600;0.0;0.0
2016-03-01;42.29528405670985;43.114860878992076;41.69368255340818;43.10614013671875;1221600;0.0;0.0
2016-03-02;43.02766699875554;43.32410902099288;42.19937614561126;42.82713317871094;1424300;0.0;0.0
2016-03-03;43.114855272892385;44.2308706675822;42.96663260741676;44.1611213684082;1598400;0.0;0.0
2016-03-04;44.35293104788376;45.24225699484473;44.239588029634795;44.74528121948242;2671000;0.0;0.0
2016-03-07;44.59706405378738;45.95720694663086;44.49243511896239;45.4166374206543;2353800;0.0;0.0
2016-03-08;45.207376529521;45.86129231341564;44.52730517858663;44.692962646484375;2211300;0.0;0.0
2016-03-09;44.87607384139724;45.29457965819077;44.134967088459646;44.57963180541992;1677000;0.0;0.0
2016-03-10;44.5273157501525;44.55347132340202;42.7748224966768;43.681583404541016;2127000;0.0;0.0
2016-03-11;44.24830299414593;44.41396046809846;43.428729712398145;44.18727111816406;1924900;0.0;0.0
2016-03-14;44.08264549197415;44.161115521898864;43.21947516280233;43.699012756347656;1525300;0.0;0.0
2016-03-15;43.725177034671084;43.725177034671084;42.739942832291064;42.923038482666016;1694300;0.0;0.0
2016-03-16;42.62659901264591;43.49848691497367;42.46965892414784;43.26307678222656;1793100;0.0;0.0
2016-03-17;43.00150646272808;43.28923103609826;42.36502876144054;43.01022720336914;1615000;0.0;0.0
2016-03-18;43.24564160548017;44.117529567897016;42.67891642550239;44.03034210205078;3214900;0.0;0.0
2016-03-21;43.821079643278246;44.42268435773693;43.6815777274305;43.97801971435547;1310000;0.0;0.0
2016-03-22;43.98673411403373;44.08264229097612;43.42000579173101;43.74260330200195;1013400;0.0;0.0
2016-03-23;43.53336166692601;43.81236551957859;42.98407137689637;43.123573303222656;996300;0.0;0.0
2016-03-24;43.16717487843095;43.38514688581262;42.50454143942578;43.07126998901367;958900;0.0;0.0
2016-03-28;43.097411069037896;43.289227435329515;42.73121649029822;42.89687728881836;2384800;0.0;0.0
2016-03-29;42.9840708360787;43.29795099786074;42.60044137500522;43.18460464477539;1589900;0.0;0.0
2016-03-30;43.16716296878657;43.58567203436465;43.01022622667975;43.236915588378906;1567200;0.0;0.0
2016-03-31;42.93175682360702;43.45488817428621;42.6091559422331;43.28050994873047;1616700;0.0;0.0
2016-04-01;43.22820669544055;43.3851434684841;42.12090858604182;43.167171478271484;2094700;0.0;0.0
2016-04-04;43.045096072517616;43.37641433945231;42.844562294790435;42.957908630371094;1990500;0.0;0.0
2016-04-05;42.73122136783096;43.12357155912673;42.54812572055565;42.774818420410156;2383500;0.0;0.0
2016-04-06;42.8096915642096;43.01894610900295;41.99883560786614;42.556846618652344;4058300;0.0;0.0
2016-04-07;43.59439354026955;45.625893875720486;42.120904235964225;42.69635009765625;10273900;0.0;0.0
2016-04-08;42.94919921098464;43.106139309004355;40.89154643048233;40.97001647949219;4879400;0.0;0.0
2016-04-11;40.8130708035754;41.67623789872675;40.42943802707423;40.455596923828125;3770600;0.0;0.0
2016-04-12;40.6735687553726;41.22285569566084;40.30737413585898;41.100791931152344;2445800;0.0;0.0
2016-04-13;41.17054963245151;41.9203737937625;40.93513948929653;41.78086853027344;2242400;0.0;0.0
2016-04-14;41.93780617873733;42.24296893583131;41.65008490455036;41.711116790771484;1668500;0.0;0.0
2016-04-15;41.807020382989414;42.13833867595032;41.58904843451292;41.88549041748047;1405500;0.0;0.0
2016-04-18;41.850615185616476;42.00755525864158;41.47570315849961;41.763427734375;1354700;0.0;0.0
2016-04-19;41.80702155507385;42.2691210344831;41.719830777646024;41.8680534362793;1995700;0.0;0.0
2016-04-20;42.05114329121063;42.82712281056397;41.99011141840673;42.38246154785156;1897500;0.0;0.0
2016-04-21;42.626598615824975;42.97535510390478;42.44350295627784;42.51325225830078;2159000;0.0;0.0
2016-04-22;42.303989302494706;43.11484508547684;42.303989302494706;42.84455871582031;1441600;0.0;0.0
2016-04-25;42.89688866027162;43.06254617671782;41.89421616738968;42.03371810913086;1602000;0.0;0.0
2016-04-26;42.208085281838216;43.0625348663301;41.94651962552238;43.001502990722656;1457100;0.0;0.0
2016-04-27;42.8707244464996;44.09136877994886;42.46093941428919;43.6728630065918;3640700;0.0;0.0
2016-04-28;43.58567937599852;43.59439679192195;41.9552465412689;42.05987548828125;1846800;0.0;0.0
2016-04-29;41.83318082242466;41.83318082242466;40.83051173830166;41.17054748535156;3076300;0.0;0.0
2016-05-02;41.3798017291001;41.52802441161982;40.5253519285392;40.58638381958008;1709900;0.0;0.0
2016-05-03;40.32480963360524;40.43815597574388;39.513953735974795;40.167869567871094;1488600;0.0;0.0
2016-05-04;39.87142245633497;40.342242592904455;39.67960610603166;39.915016174316406;1103700;0.0;0.0
2016-05-05;40.06324504301727;40.06324504301727;39.42676734864707;39.55754852294922;1320300;0.0;0.0
2016-05-06;39.3221412939429;39.90630789171192;38.90363551878915;39.46164321899414;1292300;0.0;0.0
2016-05-09;39.46164814934924;39.81912208483027;39.33086694914222;39.505245208740234;1184300;0.0;0.0
2016-05-10;39.566269697956045;40.03708658699683;39.348297745737675;39.880149841308594;1708000;0.0;0.0
2016-05-11;39.51395277491957;39.51395277491957;38.00558735848366;38.02302551269531;3587200;0.0;0.0
2016-05-12;38.02302470948881;38.179964768090635;37.23832441647967;37.709144592285156;2322600;0.0;0.0
2016-05-13;37.59580807227449;37.78762448864978;36.505948117394176;36.87214279174805;1840200;0.0;0.0
2016-05-16;36.81110738617965;37.517334440889364;36.70647844578773;37.35167694091797;1861200;0.0;0.0
2016-05-17;37.386548656914094;37.95327371406539;36.907011046712874;37.52605056762695;2194900;0.0;0.0
2016-05-18;37.229607675085255;37.587081520360826;36.53209813869242;36.619285583496094;2381000;0.0;0.0
2016-05-19;36.65415912633188;37.32551304382891;36.43618720478041;36.81981658935547;1431100;0.0;0.0
2016-05-20;36.715197995272575;37.203453063964844;36.69775983910668;37.203453063964844;2104200;0.0;0.0
2016-05-23;37.27320761489645;37.613243362733854;36.97676559673259;37.07267379760742;1680300;0.0;0.0
2016-05-24;36.87214026062972;37.77890447908184;36.74135574462644;37.55221176147461;1950800;0.0;0.0
2016-05-25;37.648116392144736;38.999541850045816;37.648116392144736;38.84260177612305;2659700;0.0;0.0
2016-05-26;38.929797286590734;39.08673737959289;38.275881341077934;38.34563064575195;1568300;0.0;0.0
2016-05-27;38.30203341668156;38.92979373136049;38.275877845566;38.825164794921875;1496500;0.0;0.0
2016-05-31;38.96466475194899;39.269827478852086;38.79900726659338;39.0169792175293;2066400;0.0;0.0
2016-06-01;39.078006225589704;39.078006225589704;38.53743678594177;38.81644058227539;1273700;0.0;0.0
2016-06-02;38.65079126344892;39.234954545767074;38.624632365413035;39.182640075683594;1356700;0.0;0.0
2016-06-03;38.99954441181617;39.025699983858686;38.17997100326365;38.75541687011719;1629500;0.0;0.0
2016-06-06;38.79901734311269;39.5488415812277;38.380511487743846;39.52268600463867;2593300;0.0;0.0
2016-06-07;39.67089932625489;39.86271572797284;39.31342542140949;39.60114669799805;1626800;0.0;0.0
2016-06-08;39.75808006366772;40.00221089530298;39.3308569287847;39.69704818725586;1257800;0.0;0.0
2016-06-09;39.35700756089566;39.37444571282454;38.11892870783181;38.36305618286133;2288400;0.0;0.0
2016-06-10;37.927122016333534;38.08406209765259;37.40399062926216;37.953277587890625;1574600;0.0;0.0
2016-06-13;37.77889734097529;38.031742257625815;37.168575258257526;37.491172790527344;1570500;0.0;0.0
2016-06-14;37.273208903455014;37.50861904301651;36.77623305082136;37.325523376464844;2011300;0.0;0.0
2016-06-15;37.44356806184323;38.87765094846934;37.44356806184323;37.548500061035156;2483700;0.125;0.0
2016-06-16;37.38235345789046;37.46979622525524;36.51665538377699;37.12002182006836;2913100;0.0;0.0
2016-06-17;37.16375530295135;38.554117105361506;36.883934353410964;38.3442497253418;5301100;0.0;0.0
2016-06-20;38.61531328545894;39.376075998974066;38.44917070123055;38.53661346435547;2514600;0.0;0.0
2016-06-21;38.49290102271779;38.70276503724928;37.653438293135096;37.8895378112793;2435700;0.0;0.0
2016-06-22;37.854562331252616;38.309272179356;37.60097356939578;37.75837326049805;3659100;0.0;0.0
2016-06-23;36.10567429957891;39.000072244192296;35.983253077667875;38.32675552368164;14128100;0.0;0.0
2016-06-24;37.25119167238499;38.14312204607167;37.05007060808234;37.872047424316406;7611400;0.0;0.0
2016-06-27;37.583476135770745;37.60096535715444;36.29804671775602;36.604103088378906;5157200;0.0;0.0
2016-06-28;37.050064993351455;37.303653689109815;36.73526569320009;37.2424430847168;2784400;0.0;0.0
2016-06-29;37.443570022893326;37.96823338205953;37.18123834331022;37.513526916503906;2653600;0.0;0.0
2016-06-30;37.68841106854076;37.83706779403544;36.88392683649757;37.7933464050293;2493900;0.0;0.0
2016-07-01;37.61845384828515;38.47540566508376;37.600964627240955;38.099395751953125;2476600;0.0;0.0
2016-07-05;38.08191015685519;38.22182060280242;36.604105863054606;36.953880310058594;2195100;0.0;0.0
2016-07-06;36.92763979816107;38.23930118337709;36.744008004805394;38.08190155029297;4205500;0.0;0.0
2016-07-07;38.20433302324122;38.67653204952019;37.723391053095575;37.94200134277344;1854300;0.0;0.0
2016-07-08;38.309277767449544;38.97385174347688;38.020710513093135;38.877662658691406;1849400;0.0;0.0
2016-07-11;38.921369184644504;39.6821352904251;38.9126262419733;39.481014251708984;2518100;0.0;0.0
2016-07-12;39.979456372301;40.329230882717354;39.629678526155885;40.075645446777344;2582400;0.0;0.0
2016-07-13;40.05814280557225;40.19805323002906;39.1837018187853;39.384822845458984;1880700;0.0;0.0
2016-07-14;39.80456449581423;39.83079666482368;39.262411876671756;39.30613327026367;1293500;0.0;0.0
2016-07-15;39.620930849572176;39.620930849572176;38.790211065978156;38.798954010009766;2119100;0.0;0.0
2016-07-18;38.90389166999674;39.131244921372414;38.75523492677804;38.77272415161133;1936200;0.0;0.0
2016-07-19;38.61531035980038;38.88638824211379;38.56284270446404;38.66777801513672;1420400;0.0;0.0
2016-07-20;38.68527907579878;38.92137525776698;38.606579236566596;38.860164642333984;1260800;0.0;0.0
2016-07-21;38.91262605166805;39.105004146772124;38.510383976203016;38.58033752441406;1178400;0.0;0.0
2016-07-22;38.763969828013956;38.991323012650795;38.36172444638326;38.89513397216797;1003600;0.0;0.0
2016-07-25;38.930116473735936;39.139980460571685;38.61531715775438;38.65903854370117;1836400;0.0;0.0
2016-07-26;38.6240738598441;39.061294546520514;38.30053148570771;38.877662658691406;1724400;0.0;0.0
2016-07-27;38.75522784015158;38.99132732863597;38.099397039604256;38.42293930053711;2086900;0.0;0.0
2016-07-28;38.47540286302251;38.6590346670214;37.99446099438025;38.53661346435547;1940800;0.0;0.0
2016-07-29;38.449181280093796;39.34111171942861;38.35299221275447;39.30613327026367;2474500;0.0;0.0
2016-08-01;39.30612717267031;39.85702598650686;38.93886018486994;39.39356994628906;2776600;0.0;0.0
2016-08-02;39.218676133506385;39.52473247415651;38.099392760386685;38.10813903808594;2961400;0.0;0.0
2016-08-03;37.889535605017805;38.256799276926785;36.6478274710509;38.22182083129883;2201900;0.0;0.0
2016-08-04;38.134380633984826;38.52787983461183;37.60971392123935;37.95949172973633;1323100;0.0;0.0
2016-08-05;38.11688894611677;39.3061294152601;38.0556783339457;39.18370819091797;1741700;0.0;0.0
2016-08-08;39.32361902108208;39.900750038406976;39.2449191852774;39.31487274169922;1196700;0.0;0.0
2016-08-09;39.288636954827545;39.419804447658564;38.86890564778738;38.95634841918945;1326300;0.0;0.0
2016-08-10;38.95634861307445;39.36733697931105;38.510385139539686;38.59782791137695;1048300;0.0;0.0
2016-08-11;38.868906196037564;40.01442186191067;38.86015991733724;39.988189697265625;1770900;0.0;0.0
2016-08-12;39.90074639016858;40.69648761911312;39.813300282976485;40.33796691894531;4220200;0.0;0.0
2016-08-15;40.32047897796973;40.932588404841574;40.259268368855345;40.6615104675293;2075800;0.0;0.0
2016-08-16;40.33796633582165;40.60904092487872;39.961956419651;40.09312057495117;1998700;0.0;0.0
2016-08-17;39.935724535987916;39.935724535987916;39.09626185743739;39.54222869873047;1891000;0.0;0.0
2016-08-18;39.64715850678192;39.892000940551846;39.17495952531593;39.87451171875;1474200;0.0;0.0
2016-08-19;39.743345685242524;39.883256117333666;39.31486811061651;39.778324127197266;1238900;0.0;0.0
2016-08-22;39.62093031372796;39.77832998999509;39.078774390706364;39.33236312866211;1185700;0.0;0.0
2016-08-23;39.481012686200266;40.128097161502005;39.24491321470551;40.058143615722656;1455400;0.0;0.0
2016-08-24;40.12809984023366;40.34671010594487;39.87451113143395;40.10186767578125;2044400;0.0;0.0
2016-08-25;40.101864887164744;40.713974255736666;39.918233077311484;40.539085388183594;1951900;0.0;0.0
2016-08-26;40.48662462677277;40.53034601717995;39.37608396464356;39.743350982666016;2544400;0.0;0.0
2016-08-29;39.87451174259513;40.16307889890624;39.51599103476278;39.93572235107422;1696100;0.0;0.0
2016-08-30;40.1193630555631;40.56532659834814;39.83079585938044;40.198062896728516;2838700;0.0;0.0
2016-08-31;40.268015394893794;40.74021442942085;40.12810494048522;40.54783630371094;2229100;0.0;0.0
2016-09-01;40.58281111893875;40.8363998372723;39.85702674406969;40.12810134887695;1774300;0.0;0.0
2016-09-02;40.32921603556073;40.62652609461107;40.1893056157563;40.39042663574219;1414600;0.0;0.0
2016-09-06;40.39043278016113;40.60904305284474;40.110611897984356;40.425411224365234;2064000;0.0;0.0
2016-09-07;40.28549587918635;40.61778438721867;40.040653471019176;40.530338287353516;2092700;0.0;0.0
2016-09-08;40.23303622054777;40.36420372856741;39.67339441302344;39.69088363647461;2687000;0.0;0.0
2016-09-09;39.60343813588057;39.68213796814338;38.02069854736328;38.02069854736328;3160000;0.0;0.0
2016-09-12;37.90702907471884;38.61532772959041;37.59223300828254;38.3442497253418;1779100;0.0;0.0
2016-09-13;37.92450942575991;38.213076588789065;37.609710097265584;37.837066650390625;2434000;0.0;0.0
2016-09-14;37.87652951912188;37.96422898114655;37.15741065748169;37.64851760864258;2030800;0.125;0.0
2016-09-15;37.42927210650848;38.07823136619025;37.16618042432959;37.79759979248047;2145700;0.0;0.0
2016-09-16;37.560820049072184;37.964227522711084;37.39419275032269;37.88529968261719;3134600;0.0;0.0
2016-09-19;38.11331554473823;38.32379092199013;37.72744792273447;38.008079528808594;2067400;0.0;0.0
2016-09-20;38.00807708419158;38.31501683815809;37.61343786809719;37.753753662109375;2197400;0.0;0.0
2016-09-21;37.692362164153174;38.00807350731763;37.21879514940648;37.80636978149414;3504400;0.0;0.0
2016-09-22;38.36763336552213;39.3498438429697;37.867758181305554;38.08700180053711;4968400;0.0;0.0
2016-09-23;38.11331193984336;38.586878984824;38.02561582576205;38.14839172363281;2791200;0.0;0.0
2016-09-26;38.06945982758728;38.07822809990448;36.955701901353756;37.01708984375;2618100;0.0;0.0
2016-09-27;37.00832731357178;37.42927470334167;36.88555140972962;36.97324752807617;2105100;0.0;0.0
2016-09-28;36.973242142302006;37.201254024024756;36.75399853297968;37.087249755859375;1866000;0.0;0.0
2016-09-29;37.069719173791114;37.48189833333981;36.911863467810456;36.99079132080078;1652800;0.0;0.0
2016-09-30;37.0960192593741;37.93791394421793;37.08725098668269;37.80636978149414;2424900;0.0;0.0
2016-10-03;37.771297589225775;37.85899371532884;37.473126076925475;37.701141357421875;1699500;0.0;0.0
2016-10-04;37.77129314102256;38.90259109964377;37.657285514200666;38.58687973022461;3738300;0.0;0.0
2016-10-05;38.82366056010951;39.63047547444709;38.674573159178;39.288455963134766;2677600;0.0;0.0
2016-10-06;39.235840292636844;39.65678764787103;38.86750926593682;39.51647186279297;2898100;0.0;0.0
2016-10-07;39.61294275116528;39.7532619046753;38.674580157119905;38.88505554199219;4119200;0.0;0.0
2016-10-10;39.02537272969939;39.15692026806901;38.52549743652344;38.52549743652344;1657200;0.0;0.0
2016-10-11;38.55179557962831;38.5868753601225;37.28895359036542;37.29772186279297;3209100;0.0;0.0
2016-10-12;37.35910823674237;37.76251900469684;37.31526018566241;37.41172790527344;1377500;0.0;0.0
2016-10-13;36.999551097988;37.25387449314745;36.44705959933519;36.53475570678711;1885100;0.0;0.0
2016-10-14;36.85924025756699;37.05217573428294;36.0875050414882;36.122581481933594;1891000;0.0;0.0
2016-10-17;36.04365827040692;36.113817851102716;35.36839070587109;35.44731521606445;2389600;0.0;0.0
2016-10-18;35.73671093762961;35.85948683258202;35.20175595642933;35.28945541381836;1884700;0.0;0.0
2016-10-19;35.315765466471156;35.49992931874596;35.11406172178078;35.33330535888672;1725900;0.0;0.0
2016-10-20;35.30699556136649;35.42977481423514;34.95620773220522;35.34207534790039;2130900;0.0;0.0
2016-10-21;35.13160182770712;35.684093387889284;35.0965220426628;35.4736213684082;1480500;0.0;0.0
2016-10-24;35.675320052924775;35.982259765034776;35.482384607945946;35.938411712646484;1759400;0.0;0.0
2016-10-25;35.771787569754615;36.043647500234215;35.526232456086404;35.71039962768555;1200400;0.0;0.0
2016-10-26;35.62270548053808;35.99980480674694;35.50870119709256;35.578857421875;1293400;0.0;0.0
2016-10-27;35.60516125035809;35.78055680903509;35.043898138905305;35.19298553466797;1420900;0.0;0.0
2016-10-28;35.192985646831985;35.66654930775955;35.06143814105697;35.40345764160156;1018600;0.0;0.0
2016-10-31;35.55255458710814;35.727950193454674;35.28069123000135;35.44731521606445;1694000;0.0;0.0
2016-11-01;35.58762234052853;35.59639061245332;34.75449600121845;35.06143569946289;1333400;0.0;0.0
2016-11-02;34.97374431561315;35.31576383846905;34.51771717000786;34.526485443115234;1782700;0.0;0.0
2016-11-03;34.59664677024022;34.81589040839714;34.32478345458436;34.44755935668945;1519900;0.0;0.0
2016-11-04;34.32478440734607;34.6668039571016;33.85121733288803;33.91260528564453;1873900;0.0;0.0
2016-11-07;34.46510184332477;34.85097281657602;34.21077840102602;34.73696517944336;1537600;0.0;0.0
2016-11-08;34.649261866835715;35.15790869501099;34.228314498031516;34.82465744018555;1141000;0.0;0.0
2016-11-09;34.07923076531145;36.17519935639495;33.947683247676714;36.09627151489258;2092600;0.0;0.0
2016-11-10;36.21904909688183;39.104296237064396;36.18396931116346;38.332557678222656;4437400;0.0;0.0
2016-11-11;37.92038059204107;38.62195955515627;37.797601346277574;38.499183654785156;2612900;0.0;0.0
2016-11-14;38.551798906193575;40.79685487066366;38.49918257630412;40.20051193237305;4280900;0.0;0.0
2016-11-15;40.288208581818836;40.288208581818836;38.46410330454839;39.49016189575195;3360700;0.0;0.0
2016-11-16;39.42000192674566;39.78832958743625;38.946434924093175;39.31476593017578;1501000;0.0;0.0
2016-11-17;39.30599971300638;39.52524335412997;38.59564911142465;39.39369583129883;1705600;0.0;0.0
2016-11-18;39.13059573967721;39.34107106199321;38.15715364657523;38.9552001953125;1511100;0.0;0.0
2016-11-21;39.11306816002899;39.43755119010932;38.841208158828415;39.323543548583984;1876200;0.0;0.0
2016-11-22;39.57786247479283;40.340829398444846;39.04290746272458;40.10404586791992;2026900;0.0;0.0
2016-11-23;40.04265748454472;40.410988532070604;39.726946113920356;39.82341384887695;1604900;0.0;0.0
2016-11-25;40.05142408199065;40.27943932696325;39.70940455992401;39.91987991333008;698400;0.0;0.0
2016-11-28;39.797105465990555;39.797105465990555;38.91135930930565;39.68309783935547;2660900;0.0;0.0
2016-11-29;39.700635703446885;40.14789122294814;39.26214845690392;39.51647186279297;2090400;0.0;0.0
2016-11-30;39.50770561507529;39.893576585538966;39.1393778836974;39.29723358154297;2179100;0.0;0.0
2016-12-01;39.37615830408737;40.11281705374675;39.1569146684196;39.82341384887695;2043900;0.0;0.0
2016-12-02;39.762021158190976;40.42852025918994;39.18321816284724;39.26214599609375;1740900;0.0;0.0
2016-12-05;39.42878077012343;40.28821555420914;39.358624535398526;40.27067565917969;2116900;0.0;0.0
2016-12-06;40.24435649138553;40.384672267882856;39.77078949118507;40.35836410522461;2029200;0.0;0.0
2016-12-07;40.25313060598943;41.94569164675625;40.25313060598943;41.814144134521484;2572400;0.0;0.0
2016-12-08;41.75275455132228;42.25262972559711;41.43704321064511;42.10354232788086;2283400;0.0;0.0
2016-12-09;41.91938472037762;42.41925996889663;41.60367333280928;42.164939880371094;2087300;0.0;0.0
2016-12-12;42.48064685088588;42.822669742385074;41.480896379068604;41.65629196166992;2964300;0.0;0.0
2016-12-13;41.60366516409918;42.04215237287279;41.12132990352659;41.849220275878906;2786300;0.0;0.0
2016-12-14;41.95913735114006;42.082235705479285;41.11502812076796;41.2820930480957;2351000;0.125;0.0
2016-12-15;41.56346527117952;42.31085011817681;41.290887924278245;41.94155502319336;3120300;0.0;0.0
2016-12-16;42.064649372878016;42.1525758097156;41.03589262014973;41.56346130371094;8099600;0.0;0.0
2016-12-19;41.32605818964627;41.82724628659066;41.25571435293469;41.40519332885742;2019400;0.0;0.0
2016-12-20;40.446774859295886;41.37001578850938;40.30609055916982;40.62263107299805;3400800;0.0;0.0
2016-12-21;40.74572623740458;41.12381589340374;40.05109609227329;40.05989074707031;4867600;0.0;0.0
2016-12-22;38.943216029608635;38.943216029608635;35.96246471232796;36.384517669677734;13847100;0.0;0.0
2016-12-23;36.31417213167366;36.885704038033495;35.39972242316935;35.8481559753418;4313600;0.0;0.0
2016-12-27;35.918493759853675;36.73622231324102;35.77780945788265;36.041595458984375;3655600;0.0;0.0
2016-12-28;36.05038633913541;36.393304111546456;35.45247722420085;35.68109130859375;2362100;0.0;0.0
2016-12-29;35.68109293266586;36.12073181047094;35.566785885266576;35.93608093261719;3302900;0.0;0.0
2016-12-30;36.006425892067504;36.41968416932081;35.557992344305575;35.733848571777344;1935100;0.0;0.0
2017-01-03;35.93607671560908;36.32296102935186;35.6195362240661;35.971248626708984;2513500;0.0;0.0
2017-01-04;36.032802807999985;37.24620707636694;35.99763089200592;37.052764892578125;3459700;0.0;0.0
2017-01-05;36.64829923309255;36.7098484111962;35.883328480819685;36.19107437133789;2291500;0.0;0.0
2017-01-06;36.34934229475302;36.36692825224262;35.68109268104036;35.70746994018555;1399700;0.0;0.0
2017-01-09;35.87453925203823;36.04160420717725;35.32059321111781;35.55799865722656;1505400;0.0;0.0
2017-01-10;35.549194024812195;36.00641878431004;35.52281676986086;35.830562591552734;2155000;0.0;0.0
2017-01-11;35.82177877154885;35.94487712593083;35.46127501049653;35.69867706298828;1342200;0.0;0.0
2017-01-12;35.67229807514111;36.067973733764916;35.51402781169159;35.95366668701172;1444800;0.0;0.0
2017-01-13;35.85694696548701;36.235036681018315;35.85694696548701;35.980045318603516;1601200;0.0;0.0
2017-01-17;36.04159895776748;36.912082112535735;36.00642704031578;36.17348861694336;1898900;0.0;0.0
2017-01-18;36.24383128189589;36.322966416518405;35.355758842890104;36.12952423095703;2192500;0.0;0.0
2017-01-19;36.02401051706859;36.129522907975456;35.61074890093057;35.95366668701172;2160100;0.0;0.0
2017-01-20;35.88332330335957;36.261412973830986;35.637123272289564;35.76901626586914;1750000;0.0;0.0
2017-01-23;35.672294875652675;35.742638699400324;35.03921387863634;35.14472961425781;2767000;0.0;0.0
2017-01-24;35.276615920445366;35.66350020615781;35.17110354896825;35.355751037597656;2042100;0.0;0.0
2017-01-25;35.50523726969652;35.85694636497076;35.45247939602506;35.63712692260742;2045500;0.0;0.0
2017-01-26;35.663507643106044;35.83056921229715;35.48765141785416;35.522823333740234;1258600;0.0;0.0
2017-01-27;35.64592263366153;35.769020988359806;34.88094853658749;34.942501068115234;1194800;0.0;0.0
2017-01-30;34.88094877604163;35.30300507244538;34.64354672131012;35.171112060546875;1481700;0.0;0.0
2017-01-31;34.97767085512234;35.60196066093985;34.828195234664626;35.478858947753906;2187600;0.0;0.0
2017-02-01;35.67230108411439;35.67230108411439;34.960084838515805;34.98646545410156;1889800;0.0;0.0
2017-02-02;34.96007971890492;35.32058344011618;34.69629708092711;35.20627975463867;1904100;0.0;0.0
2017-02-03;35.33817077470085;35.566784862928095;35.118351342116846;35.23265838623047;2129500;0.0;0.0
2017-02-06;35.25024006766096;35.637121014577886;34.81939255621747;34.87215042114258;1885800;0.0;0.0
2017-02-07;34.93370071780123;35.00404453997947;34.37096355708754;34.52043914794922;1872800;0.0;0.0
2017-02-08;34.51163878357377;34.96886344511856;34.49405283264776;34.757835388183594;1890500;0.0;0.0
2017-02-09;34.8457743503244;35.90090820544932;34.801811138481284;35.46126937866211;5198600;0.0;0.0
2017-02-10;35.53161831441016;35.760229082982;34.96008636171225;35.390933990478516;1884100;0.0;0.0
2017-02-13;35.61074884996281;35.61074884996281;35.10076614531572;35.31179428100586;1649100;0.0;0.0
2017-02-14;35.373343855695744;36.27020757272267;35.373343855695744;36.06797409057617;1652400;0.0;0.0
2017-02-15;36.06797433983836;36.44606404730123;35.971253248974115;36.29658508300781;1708000;0.0;0.0
2017-02-16;36.261414322838945;36.46364779412053;35.804189510045596;35.94487380981445;1792100;0.0;0.0
2017-02-17;35.81298484851009;36.20866053439506;35.62833731315666;36.17348861694336;1287900;0.0;0.0
2017-02-21;36.322967214741745;36.745020157277196;36.226246119835544;36.454856872558594;1880300;0.0;0.0
2017-02-22;36.551578344102474;36.57795560510191;36.02401299904163;36.17348861694336;1270200;0.0;0.0
2017-02-23;36.164695704857884;36.34934323199203;35.46127415802886;35.522823333740234;1652400;0.0;0.0
2017-02-24;35.47007224532879;36.33176422430816;35.346973870357324;36.085567474365234;2002500;0.0;0.0
2017-02-27;36.235035850685875;36.8944941737086;36.19986393512183;36.841739654541016;1793400;0.0;0.0
2017-02-28;36.7010556824958;36.7010556824958;35.26783197483393;35.522823333740234;3085000;0.0;0.0
2017-03-01;35.918487629807096;36.18227358588967;35.43488563395201;35.80418395996094;1768600;0.0;0.0
2017-03-02;35.81298233094472;36.14710881489026;35.63712611022715;35.70746994018555;2255500;0.0;0.0
2017-03-03;35.7602236362931;36.02400963839382;35.16231786628561;35.382137298583984;1547500;0.0;0.0
2017-03-06;35.25903542993223;35.3821371289389;34.713884179616024;34.85456848144531;1504400;0.0;0.0
2017-03-07;34.696300520694955;34.90732866450533;33.922538486473556;34.30062484741211;2906600;0.0;0.0
2017-03-08;34.34458914513102;34.977666826273655;34.30941723112911;34.85456848144531;2532400;0.0;0.0
2017-03-09;34.845783511670874;35.06560298285748;34.59958342310019;34.67871856689453;1242900;0.0;0.0
2017-03-10;34.81060562454948;35.206281275700185;34.652335364089204;34.968875885009766;1232200;0.0;0.0
2017-03-13;35.004045284631665;35.144729577802906;34.608369661906885;34.749053955078125;1802900;0.0;0.0
2017-03-14;34.27425113852319;34.99525872713193;34.27425113852319;34.713890075683594;1601500;0.0;0.0
2017-03-15;34.78885504980394;35.04465627104838;34.427206323670305;34.88588333129883;2167300;0.125;0.0
2017-03-16;34.99173355102539;35.14168727901481;34.674191011721234;34.99173355102539;1831100;0.0;0.0
2017-03-17;35.25635819278125;35.2740000061763;34.76239751221537;35.00055694580078;3042700;0.0;0.0
2017-03-20;35.06229907069496;35.23871382703585;34.40956548168316;34.533058166503906;1385700;0.0;0.0
2017-03-21;34.64773529406101;34.76240542481406;33.49222485473928;33.54514694213867;2351200;0.0;0.0
2017-03-22;33.545141012509504;33.84504512581293;33.33344597066709;33.80976486206055;1712700;0.0;0.0
2017-03-23;33.60688490315155;34.20669311589132;33.50985997403561;33.86268615722656;1699000;0.0;0.0
